t,O,R,I,demand,S
1514,0.8882585765164036,1.0,0.8089308457870579,0.4761263146914643,0.7473772651728241
1515,0.8901712196654662,1.0,0.8498551435929411,0.6241164003900104,0.7485451567137921
1516,0.8995410563598393,1.0,0.8627549434483627,0.7990999957870963,0.7498324422218736
1517,0.9155879075910345,0.9576933548875608,0.9685804823572784,0.6962378456145257,0.7511613991541796
1518,0.9166491080900233,0.9570368933175039,0.7857303063458995,0.4739269814673328,0.7521849226804118
1519,0.9147389159444115,0.9557759169029054,0.779372710565729,0.20386619187989827,0.7531521574708444
1520,0.8939860978995945,0.7724377647774131,0.5936037702420194,0.06481284257996157,0.7537361836603562
1521,0.8808439444431938,0.6340010486171495,0.7692665991448412,0.1840711716463664,0.7542685717337001
1522,0.8697241553387577,0.5241677306636083,0.8548560786223243,0.3725895693655137,0.7548002593495698
1523,0.8718094765186283,0.5356869978143436,0.8004821118778861,0.483010307020383,0.7555624011958727
1524,0.8696088645465102,0.5343763132079272,0.8285815990674888,0.4565957896766571,0.7564763922005345
1525,0.8695605669509859,0.534477066578402,0.8203601476464909,0.5099011350587592,0.7575006349004837
1526,0.8716656662760375,0.5157828472082665,0.8048281815336552,0.4979658314554767,0.758788548021723
1527,0.8706533007959243,0.5216085866773419,0.7947512516764197,0.4533598134250501,0.7599433166000279
1528,0.8691553724249984,0.5350997396985337,0.7904748831121226,0.035417240974947355,0.7612111849524775
1529,0.834383915002659,0.7093395580240835,0.5000659135093265,8.131341507954762e-05,0.7620894108528966
1530,0.8300317456283238,0.7207975792369249,0.5168388883303601,0.2541531513205642,0.7630565186307403
1531,0.8157828075691098,0.7107090815714385,0.4617322353431211,0.45683296429275105,0.763839049096683
1532,0.827801993715821,0.7981485393004462,0.7088244081691828,0.7629916956130024,0.7645788760657983
1533,0.8382828664987165,0.9041463990196152,0.611780749618795,0.7483609208405804,0.7652471242656571
1534,0.8491202594918068,1.0,0.4818916676375543,0.7896143314646576,0.7659192934629403
1535,0.8629333548669699,1.0,0.30767727380879656,0.7431651189701306,0.7668604899475454
1536,0.8700188370986028,1.0,0.3255597869935509,0.5977341951097115,0.7678663277413393
1537,0.8720848259249757,1.0,0.361837156219051,0.34868591697527224,0.768917351178842
1538,0.859053564197491,1.0,0.48581835267024587,0.6593611859952632,0.770036344315685
1539,0.8862141848282703,0.8183856445462288,0.3597750113025118,0.8439845402822884,0.7715431871373817
1540,0.88809577764805,0.7996172910264154,0.45109935992410616,0.7381394998835196,0.772835445962251
1541,0.9067068206909245,0.7877733323485846,0.7350883449987726,0.7998626003051472,0.773954920727603
1542,0.9135740645533286,0.7836384568404221,0.7412524583002115,0.4366829268886679,0.7750110463419649
1543,0.9028494600823849,0.6924454548332429,0.5173636227916626,0.06971863830123763,0.7756545572672238
1544,0.8800753561268044,0.4499016528840214,0.6395017362943421,0.2092175305792148,0.776099170974165
1545,0.8806187014668677,0.4540403166238884,0.6352357205248826,0.494760350921292,0.7767744623819868
1546,0.8809091689639158,0.45624215182293887,0.6326542739371134,0.4770156890438485,0.7774503968144478
1547,0.8800191985537014,0.45565330336630244,0.6437245883310175,0.42068650302330907,0.7783800569036562
1548,0.8757597056130025,0.4579713490918857,0.6488641874488505,0.5574426547161144,0.7793306802833645
1549,0.8859161415824915,0.4164436527416814,0.5921066719895887,0.7324929304713556,0.7805133582790647
1550,0.8957962427948597,0.3629359989342028,0.6321354614217665,0.43503891419489343,0.7817604239370133
1551,0.8819259867114341,0.5261715459251078,0.8046556313471483,0.3016495785303401,0.7830874711648386
1552,0.8810316343417859,0.5341451193064144,0.8014905331934237,0.47510153652921294,0.7843681367924039
1553,0.8811718691334965,0.5335312034312398,0.8059885547393156,0.44921391952460016,0.7854894293755026
1554,0.878186458086814,0.5398744019621237,0.793499153269932,0.4271406176737232,0.7865068560827311
1555,0.8765437335061786,0.525242060849046,0.8185015222829548,0.5121392630194348,0.7871290729064415
1556,0.8804240434277354,0.5778247045925095,0.8444878098098282,0.3687832202664853,0.7876239858019884
1557,0.8672018097308127,0.4470544892228516,0.9595786495824925,0.27883664984617706,0.7881278817182241
1558,0.8638167326330329,0.4213360873136124,0.9658133060733612,0.17870408350125452,0.788759936503227
1559,0.8425063434418458,0.34543718396305906,1.0,0.26797887769799716,0.7894133569861
1560,0.8463323909915101,0.3402658778731081,0.9342081060664313,0.48106011584916997,0.7904135761690316
1561,0.8422335269812561,0.3644950228647194,0.9789136749284627,0.17095578758058078,0.7915431219309439
1562,0.8210110601660636,0.47584724565769,0.9290609016761898,0.40419737404009165,0.7925150876915656
1563,0.835752162890659,0.2810686259692084,0.5553873784155802,0.6645532387292155,0.7940332190134946
1564,0.8355598044040151,0.2827918932742077,0.5510790060961447,0.759562465262495,0.795311391160901
1565,0.8579752275384552,0.10275811063649708,0.645275494430277,0.9341796601972578,0.7967232475439822
1566,0.8718874813288966,0.051817131811457806,0.6747509838608378,1.0,0.7979210142476242
1567,0.90340102406269,0.15261430306125506,0.8085707828158348,1.0,0.7989517308204905
1568,0.9168315297185639,0.28331308777302777,0.5927030269714944,0.7733544045402468,0.79962073896892
1569,0.9267381253672682,0.3915701248826783,0.48826098760467224,0.5620852383937625,0.8002530508449757
1570,0.923103475007364,0.35460935630038043,0.46985102770906095,0.6678784183299838,0.8008379908459369
1571,0.9415554592423288,0.4709820829113903,0.3087088732301484,0.8428985183397087,0.8017305983664301
1572,0.9520579656054845,0.4608830036413615,0.32872909204641876,0.6572552545626597,0.8028669581049033
1573,0.9555147126394039,0.45061667589168664,0.3604368663406519,0.8839173875942328,0.804041312548219
1574,0.9843257338398403,0.37477379457151533,0.4171612303177973,0.6568264065350728,0.8053867461551163
1575,0.9694393260621216,0.5145877217371094,0.8078273399908816,0.2614134741236484,0.8067119098410545
1576,0.9663110751702989,0.5319544908095232,0.821083203409915,0.17904450545039086,0.8079495314951254
1577,0.9447713571774335,0.6734880065656315,0.7949067438010732,0.021732971439952335,0.8090821755576082
1578,0.9289363496872146,0.708372734287765,0.7632069826940358,0.14399206872419168,0.8100746782373898
1579,0.9172720461126425,0.6903903801203246,0.7816975058666812,0.2251195980930338,0.8109541942573846
1580,0.9079900722292963,0.5863135971755603,0.8666862173208958,0.5765993024168983,0.8115028832136798
1581,0.9247163573055427,0.7125431933832661,0.7072785138769637,0.8867904262279245,0.8123520124534851
1582,0.9404899086514412,0.8771766012217439,0.5723299895607492,0.7427848849517806,0.8131414198424048
1583,0.9455842217090634,0.8946226639891,0.6028995269967466,0.35279161386672775,0.8141000632771633
1584,0.9298562712619572,0.9010482252066415,0.7367621608751287,0.1573202600791999,0.8150325467372169
1585,0.919161488305982,0.9364590080185619,0.6907996703108144,0.28168947384620086,0.8160682682063952
1586,0.9134793958286185,0.9983541463145766,0.5702096876975332,0.46233574454320053,0.8173400467066201
1587,0.9173762205802031,0.9498275740131564,0.5337122441767885,0.4048778789614488,0.8187157236575053
1588,0.9070529991658968,1.0,0.3527912281675775,0.2559903972772133,0.8198195287681983
1589,0.8989235157245664,1.0,0.29240463660791605,0.40611298562797016,0.8208467929952687
1590,0.9007263675959464,1.0,0.32363740287661125,0.4863303563588972,0.8218626654543051
1591,0.8990764001751869,1.0,0.29565484422305727,0.4679998261760858,0.8227207934861834
1592,0.8993986130914023,1.0,0.34321603469035467,0.3936382251307602,0.8232736591831441
1593,0.8917421263731621,0.9901943065911312,0.5221338490783378,0.08703992109804924,0.8240235398893828
1594,0.8672990221921185,0.7262291317698963,0.576127257753702,0.0,0.8244960993119888
1595,0.8512896934652191,0.6863607784354225,0.593075069569311,0.34279034206396025,0.8252472190537007
1596,0.8558575373217008,0.6821896246208954,0.5015020271547046,0.7607966488869251,0.8262389139799268
1597,0.8736124486475461,0.5758746280933928,0.4562649339848807,0.6935189694133669,0.8275047865585554
1598,0.8727459732536751,0.5835212833947374,0.5890942606400469,0.4215323926111467,0.8287653332215974
1599,0.868531311584145,0.6314805338114523,0.5763584865770011,0.6272509702988343,0.8300863768915048
1600,0.88428164633639,0.520944631795418,0.7358713043829208,0.871516909868793,0.8313943484410449
1601,0.8997974377383305,0.4563595481558736,0.795194203437227,0.723559311914114,0.8326227387982108
1602,0.9035965751678876,0.45062732267584,0.7735907148659661,0.6180791190808125,0.8336878582333835
1603,0.9105922593525423,0.4665121097619395,0.7875680155653489,0.48630466940070993,0.8346366690316759
1604,0.9037473847679417,0.38081583406052466,0.611142971929828,0.2846967472015295,0.8351008068577516
1605,0.8944582948461828,0.31294475689495527,0.6866155037064884,0.6073977584931108,0.8357302761289771
1606,0.9136794250865453,0.5062464777910015,0.7497911337465334,0.7566851799180059,0.8364519927773512
1607,0.9164489482803541,0.523496767040757,0.7651268446629523,0.5212351936211931,0.8372390129425575
1608,0.9166517294480363,0.5235323494995949,0.7820050524141237,0.41359110730362714,0.8382333364547483
1609,0.9107263580640368,0.5613454958223634,0.8293337427032254,0.39202757609563166,0.8394224003817928
1610,0.9091873563155106,0.5724577377235499,0.8074463647229979,0.3822222894131188,0.8406629974684404
1611,0.9024699680458076,0.6278009176770625,0.7921768656833672,0.37161844550852047,0.8418969658308731
1612,0.9000744463710681,0.649322902452275,0.7589157167789855,0.34316271599454023,0.8431738850163076
1613,0.8910585614842006,0.7008872761064654,0.6942644408846783,0.36671820424911,0.8442854054059864
1614,0.8905657220106744,0.702224006070582,0.7131606513179467,0.29474889775807606,0.8453441363242281
1615,0.8757365541634089,0.6535757697341318,0.5961033951261574,0.37153610656221503,0.8461007214690301
1616,0.8814461611810578,0.7316091986779741,0.9287028098140679,0.5867058734633305,0.8466388710637663
1617,0.8839972183283862,0.7564727417926146,0.9167869240262914,0.4408311118310511,0.8473014088545667
1618,0.8779238680341609,0.7048164251706853,0.942735408473693,0.4777048871816644,0.8479443986491344
1619,0.8834533850330923,0.7278960000033015,0.8689560638395148,0.7164498275078545,0.8488030961349804
1620,0.8966645319939903,0.6844773585452167,0.7829102591286957,0.5935454403577983,0.8499686714250235
1621,0.8922665116243829,0.7088482581344177,0.8547358962520133,0.41645766112431193,0.8511007252522217
1622,0.8911734861580949,0.7174691082093295,0.8306170066466456,0.8394444190385636,0.852327153807182
1623,0.9209419991642569,0.35769073068070284,0.7572642332063261,0.7637641278571842,0.8539470016690569
1624,0.9137359378968323,0.39993032618542923,0.5514416903898843,0.45752165291873204,0.8551305110387493
1625,0.9187678757140755,0.3812230567730824,0.5778288479360852,0.3512015684519856,0.8563072587928495
1626,0.9029738654234708,0.366390345880261,0.4587428126839678,0.29910879300552384,0.8571612571205228
1627,0.9037980366437067,0.37105940692307215,0.5717616988042856,0.5115713027979195,0.857928525727339
1628,0.9051655740755801,0.3863762798136762,0.5674669618082959,0.6922180120921564,0.8584844022626037
1629,0.9205813884308375,0.48034541542764314,0.41370956915464596,0.8529153447343387,0.8593467702137373
1630,0.9349291685686286,0.589074140209793,0.30094819635351844,0.46416175265288173,0.8601757455903368
1631,0.9189436155517802,0.47682323386497644,0.32815646541609794,0.17511726745695147,0.8608272275798906
1632,0.9099439790961401,0.5034723002761885,0.2724637957075106,0.47192039533105934,0.8618761435255472
1633,0.9179325429631097,0.4633780585186777,0.2295553133302065,0.8483224715727715,0.8631117504937977
1634,0.9393365866700255,0.27194289342402805,0.29203796818505645,0.7195039068544583,0.8646156326679547
1635,0.9369198985792986,0.3063197661177226,0.54288801983703,0.49125056602918554,0.8662041537923952
1636,0.939886898474506,0.2932128697254576,0.6045985088715238,0.6485011058033319,0.8674261234114851
1637,0.9501720402047502,0.24009958511298973,0.6229766949152435,0.8261923372197679,0.8687361940944712
1638,0.9674919560605135,0.27302540605491543,0.695027694129705,0.9010902753572221,0.869814704827565
1639,0.9838269394353711,0.3497770005503263,0.6532155040804228,0.9802299425098272,0.870793718482136
1640,1.0,0.5865861889284935,0.58962987689055,0.6914297101283244,0.8716569708572365
1641,1.0,0.5326570558752501,0.6144565706909455,0.29092443360032655,0.8724286946753749
1642,0.991908393964821,0.45983173836793984,0.6662561727891783,0.4775323241353862,0.8731456955974675
1643,0.9999888445603041,0.543176914472784,0.7082601885014587,0.4939612437038691,0.8739019218256875
1644,0.992677659335838,0.5262707923215578,0.86794883035951,0.38462522498128404,0.8748560652681235
1645,0.9919265504014687,0.5293479517310207,0.8096019749028556,0.17092130648299989,0.8760819358568794
1646,0.9673535433178309,0.7257967719556985,0.8889462324943613,0.0,0.877267286175876
1647,0.94819357684278,0.990629726517804,0.6820788955762122,0.30992873161199946,0.8786074429204367
1648,0.9532576791098073,0.9515921423293552,0.8552792424414464,0.5524429939821343,0.8798950568411924
1649,0.9536866748997385,0.9475082531656881,0.8882843583823729,0.5829445236606371,0.8812106884563168
1650,0.961214522218529,0.9257617441547491,0.9853200783421507,0.5333058987381463,0.8823867802125086
1651,0.9576339841320227,0.9147616227792587,0.8729722730462807,0.30311907255875764,0.8833193805227428
1652,0.9465686113743709,0.8245287568697547,0.8438603360574358,0.12488936631433817,0.8840391960892939
1653,0.9285916623056844,0.6238927032722582,0.9141875839563469,0.2802260676412904,0.8845778905953304
1654,0.9300735300728651,0.6361655026288068,0.8831083111960419,0.6370318576521027,0.8853141004847007
1655,0.9409173814310884,0.6979735629881617,0.8192741919072055,0.6450447172559554,0.8862108920120093
1656,0.9430464837274074,0.7017401284380141,0.8510326760847285,0.4962337191210674,0.8871926343112708
1657,0.9418702048112737,0.7084956850075528,0.8880012029755505,0.3961612647501373,0.888403257181094
1658,0.9359160071264792,0.730750350420413,0.8624710532455565,0.26854343873849207,0.8895114251825958
1659,0.9244314652915002,0.8212522959405808,0.8631395712965421,0.19178112553919757,0.890702711566931
1660,0.912276832044946,0.9043948620294974,0.7944440205001202,0.25281710746355934,0.8918327689516209
1661,0.9057224396165929,0.9681510354974243,0.7008932668273412,0.33665576894434457,0.8930634381210606
1662,0.9003398302503792,0.9980881589335403,0.6609947987603125,0.28650648891509634,0.8941697568722152
1663,0.8897346560473459,0.9558920050830765,0.5723408079207287,0.450198044273957,0.8949648857772732
1664,0.8975741461555415,1.0,0.680824183873044,0.807168467461127,0.8957863220904907
1665,0.9158030705378345,1.0,0.6491149167274095,0.5518434038929678,0.8965613121822205
1666,0.9030188126377284,1.0,0.5730424080406374,0.06059585483967437,0.8971318039170356
1667,0.8815674740650831,0.9112051633161407,0.8374213249415288,0.2703537480272546,0.8977505287572691
1668,0.8857262999006561,0.9048868090794371,0.47409833438661675,0.4421582355720994,0.8987861805558519
1669,0.8781523786418594,0.9568494686550705,0.5628277725020387,0.7553180444758838,0.8998986251611594
1670,0.9076065236869992,0.6518279575315293,0.4748523621703806,1.0,0.9013885976130267
1671,0.9319125843034551,0.42042054930967815,0.7211622685110168,1.0,0.902894955512763
1672,0.9637878748157821,0.18249578319853607,0.8848874765937403,0.9103585655941039,0.9044382018647661
1673,0.9663161248137138,0.17100098190919835,0.8391633985337896,0.33507751125081003,0.9057016439121612
1674,0.9517233900843318,0.15965067497534227,0.7311252531606266,0.34953408209047376,0.9066188018150163
1675,0.9554193620046427,0.17855264972394905,0.8286995765949201,0.40660120649892756,0.9074618403954506
1676,0.9454361942990016,0.11445338411021933,0.8187552838688059,0.2198703519298953,0.9081538681703142
1677,0.9340490794428414,0.03235669217316394,0.8565251656389367,0.3329400974662651,0.9087812508158851
1678,0.9331990610908767,0.023928211472157866,0.9130333461320638,0.4862267537231308,0.9093407240407699
1679,0.9341935954449313,0.03248099635693222,0.9101195226971971,0.5725209146206756,0.9099723407046105
1680,0.940313942649984,0.025305784860416423,0.8502199754593456,0.522616632165462,0.9110873285625862
1681,0.9372774847798198,0.029912517686581316,0.8546199708088914,0.08733366784971903,0.9121604125574806
1682,0.9082380789904001,0.22572817771857956,0.9765923578796207,0.0,0.9132739566883296
1683,0.8909754220134547,0.40226839383602125,0.8399919500472088,0.0,0.9145565444107672
1684,0.8658525052889952,0.6961217825617133,0.6992656718327027,0.3520205714286012,0.9157741306087629
1685,0.8802795040756948,0.5290513137263265,0.6568165937158069,0.8059894255395365,0.9172245851236304
1686,0.8918256832870599,0.5209898909793478,0.6741059308724345,0.7286082073752324,0.9182914123718647
1687,0.9000022547882691,0.5391845055642269,0.6553993510515198,0.6150468154576116,0.9192404411748334
1688,0.9023755721675415,0.557285329596056,0.593197460614109,0.8793626402074618,0.9199632334867813
1689,0.9319021156929117,0.7123636960822592,0.4015117078999153,0.9999991631025944,0.9209733590605418
1690,0.9440197848957675,0.8591474794899532,0.01299238120971528,0.8817995709904825,0.9216899096686816
1691,0.9639988184025864,1.0,0.0,0.44728515711376965,0.9225805080104902
1692,0.9410188138693267,0.9932215132922515,0.0819818348547774,0.3091829375767913,0.9233976135844353
1693,0.9498427130727816,0.962059972071279,0.0,0.8559694277504287,0.9245850788991843
1694,0.9710291003151356,0.8171814458040942,0.0,0.9072832748507609,0.9259732552396561
1695,0.9839978485872415,0.6961096424962576,0.16749167008771756,0.8368397806417409,0.9274239526050106
1696,0.9994941995554901,0.5891100556119858,0.3288177822337029,0.6035707885307089,0.9288424129331172
1697,0.9936207674156282,0.6441345588324451,0.44247079506890374,0.4472865285256028,0.9302167320678376
1698,0.9964933393041204,0.6440329589370495,0.5417201505644696,0.6959140759774729,0.9313207955260975
1699,1.0,0.6658070348447033,0.55921285915613,0.5577961130746454,0.9324540151950788
1700,1.0,0.5642768608143223,0.2239534431023443,0.00031195983721170616,0.9330694268747988
1701,0.971597670370326,0.34808858225301453,0.5600296416762488,0.08028825997955502,0.9336800277995648
1702,0.9697738799636385,0.3319615775207152,0.7300117024795609,0.470266512486596,0.9343729372090638
1703,0.9704530062628959,0.33471254942511036,0.718356663024052,0.7410177499240186,0.9352723388430073
1704,0.9904990049627314,0.39639274406155267,0.6689131042739538,0.8843519562630193,0.9363492941428191
1705,1.0,0.3401223796570799,0.7490174078452536,0.7052720957170712,0.9376956412758555
1706,1.0,0.294654112659308,0.8149640507348269,0.82285613596676,0.9391561612177258
1707,1.0,0.05118722294392327,0.8354985065673679,0.5526339673664192,0.9408888571360989
1708,1.0,0.12402134519285007,0.5754239713092005,0.10783310629163341,0.9420967241042665
1709,0.9996714219560318,0.18469534099013196,0.5241548833210701,0.2843059225936546,0.9432873116682162
1710,0.9976797841764334,0.1848356913788683,0.5642051406563352,0.17831013794721015,0.9443655581772283
1711,0.9749441349216901,0.13806246011949422,0.5272771983474985,0.25350425179266783,0.9452040630597471
1712,0.9790262622240782,0.1779381977180305,0.7894421913246511,0.6748282863537668,0.9458723900207839
1713,0.9903228407388952,0.28272683422153067,0.7400258070478106,0.5967631631476564,0.9466294247987224
1714,0.9880992986849725,0.2611661663512266,0.7052758273584198,0.25900494423622783,0.9472935111597012
1715,0.9721136343317581,0.15835079593127657,0.8018808679786398,0.2677551623750693,0.9479856958541357
1716,0.9705968865556521,0.15864861018638313,0.7106761096162739,0.5347144959252103,0.9490429900485204
1717,0.9761747222625581,0.11754514858814301,0.6608540163968386,0.5626290890916814,0.9504616408418071
1718,0.9769127610991493,0.11083177492800401,0.6874075412204272,0.060247927395774205,0.9519317277397688
1719,0.9419110221331273,0.508495537252808,0.6523599324869581,0.21293131349071825,0.9532107075619091
1720,0.9549819813492163,0.41872459445813226,0.8490151109968231,0.7303245466796305,0.954588009100036
1721,0.9617724092522336,0.3854732713731329,0.8674480643521146,0.46237216901833206,0.9558666187603422
1722,0.9531996557912996,0.3808828658976289,0.7630812218424651,0.31901983613341334,0.9568337394696322
1723,0.9484108742406726,0.3530857040389475,0.801494464577639,0.6325546176475195,0.9576101689428989
1724,0.9651637282051087,0.46840577871130634,0.8057977330565633,0.5528452942693491,0.9584956576714948
1725,0.9539364678921929,0.3630862740148632,0.7041044695698213,0.5845986462388352,0.9591071571454441
1726,0.9732541821969565,0.49468339592345173,0.5822841985384872,0.8272547881812851,0.9600216527198339
1727,0.9816273443970144,0.5679584288742653,0.4576546873851237,0.7531283678208617,0.9608223759777444
1728,0.994957536000691,0.543219481255456,0.35053418884550197,0.3705096909768806,0.9620524650867569
1729,0.9724248753871827,0.672334680689439,0.5060583318054591,0.39943115556550335,0.9631790323689579
1730,0.9880911831142478,0.4523760167631937,0.07118593433147605,1.0,0.964852196490917
1731,1.0,0.18332181100602216,0.431148456283037,0.9855305045965428,0.9665069336808726
1732,1.0,0.09446423733451624,0.5505520298153553,0.48376676646659256,0.9680331487087794
1733,1.0,0.11784261321433834,0.4155924994099518,0.42450860870769397,0.9691621424556812
1734,1.0,0.1332700890595804,0.4962662288751103,0.8227983553726169,0.9702161302165272
1735,1.0,0.23752228672596684,0.4952010740988639,0.6678599229539551,0.9712599742933042
1736,1.0,0.19803562565298743,0.40838180523350426,0.3835599665012499,0.9720701013063271
1737,1.0,0.16894320996766293,0.46490614379700196,0.33706733557595375,0.9726513382309326
1738,1.0,0.10950001637462708,0.5570707116067724,0.23168089337333042,0.9734417918360648
1739,1.0,0.017453635735652548,0.6103232609298348,0.25544096685990103,0.9741019073428392
1740,1.0,0.03049793366288477,0.5977627155710945,0.42178014009130327,0.9752328325413718
1741,1.0,0.028026436655454248,0.6031660161036491,0.13357598801992396,0.9763929580206607
1742,0.9798002956535745,0.3065360175397277,0.853374147895461,0.09834315781536494,0.977665193179131
1743,0.9795432153997243,0.31025032880745657,0.5498854523075328,0.10347315144972918,0.9793165979218242
1744,0.9490280903113493,0.5303581949268468,0.11862190917067934,0.34622397475197925,0.9804472553620183
1745,0.9683790804076191,0.422090579972527,0.1643260328275557,0.8527650327183678,0.9818270896655348
1746,0.9787795434301955,0.40581718134040534,0.18939163047385105,0.4815589214187792,0.9830158952274677
1747,0.968146554705128,0.38234436014551965,0.1033154774090082,0.27102096209051385,0.9839219073485151
1748,0.961540924558911,0.3349217048032044,0.1762289816852105,0.5655357919899299,0.984646407738072
1749,0.974697216649716,0.46661672771584134,0.20201958371415377,0.648376494882894,0.9853981853747871
1750,0.9747830008026634,0.4672355194662221,0.17232193795649636,0.6209512487996118,0.9861897509718416
1751,0.9857240330345932,0.5678287572617774,0.1371002763778274,0.47107917304294517,0.9869916915015912
1752,0.9737039789251665,0.5629138229184735,0.3812617185640092,0.58288525257247,0.9879668046694036
1753,0.9936760885522752,0.44520527725872405,0.1551389236618475,0.884292037523831,0.989385822074672
1754,1.0,0.3616869152442885,0.2889602486115556,0.31168053098982146,0.9908178341132147
1755,0.9797217250196041,0.6457731712008684,0.39929191120276153,0.36378099795289365,0.9921285761246037
1756,0.9962560336535131,0.5696494483569972,0.7047954384229621,0.4508756717336522,0.9934735624007042
1757,0.9770107759271863,0.6691652001947104,0.7267731465993145,0.2308844945680904,0.9946039267217417
1758,0.9757754126827957,0.6734252748710179,0.7341197008284686,0.4620831689233108,0.995776718673916
1759,0.9752051065382692,0.6707153354328939,0.7422431502121476,0.6960171403854987,0.9966753381029088
1760,0.992865637063937,0.7967394981096472,0.7641414250514179,0.7564901369726771,0.997628766174467
1761,0.9971800054808954,0.8388987195667182,0.6321980475757147,0.5498783843067124,0.9984364695581215
1762,0.998151580120339,0.8480553088425044,0.6082062941747679,0.4333650507504356,0.9992406293595107
1763,0.9930546451686001,0.7962415617062835,0.6220156671659378,0.6122415705484794,0.999976499988239
1764,1.0,0.8037543989306531,0.3050358517536836,0.5450948864742522,1.0
1765,0.9979542036980925,0.892384646796666,0.650807885158553,0.216886525237598,1.0
1766,0.9868635772186735,0.9997380599009643,0.5468024376154553,0.4858744421061329,1.0
1767,0.9980702619142219,0.882605174779478,0.5200168385294449,0.5496034441918995,1.0
1768,0.9921273121315973,0.9272846777022569,0.4720051623335136,0.6076628018561756,1.0
1769,1.0,0.8507290621462643,0.5979254594510707,0.43191886687248704,1.0
1770,0.9878851370755567,0.8212659843811956,0.2614338390575458,0.4166956949559369,1.0
1771,1.0,0.8646174259178524,0.34327642083080406,0.6023500020332264,1.0
1772,0.9974094475153107,0.836101423455856,0.24198845967559923,0.2751113091531121,1.0
1773,0.9856436689592762,0.7077897728368713,0.29378852699786984,0.1863336197471404,1.0
1774,0.9733302530124206,0.5846731009498973,0.44766203527115356,0.26164388069025823,1.0
1775,0.9676476212592292,0.5280019838482909,0.5406213106057391,0.2435758495152414,1.0
1776,0.9538747695767972,0.5426087003301078,0.691531516921005,0.17329352249885027,1.0
1777,0.9425151197449001,0.59841832939022,0.6497106779856997,0.38162691400100457,1.0
1778,0.9455702884221233,0.57435331918509,0.5705379117351886,0.7190930534815069,1.0
1779,0.9614692888955158,0.35489098858525125,0.5708235527401722,0.9580638912115739,1.0
1780,0.9838272015721035,0.16442508803902806,0.7596862689026394,0.6446778789124049,1.0
1781,0.9744126113753844,0.2103213621533344,0.6589920177078799,0.28046313205848955,1.0
1782,0.9673512690244792,0.1784852391635608,0.6819451395888853,0.36591876641607346,1.0
1783,0.9648393128435934,0.17962785227592185,0.6637183827608657,0.4673345193371601,1.0
1784,0.9659697747091918,0.1837988637221279,0.680998911064033,0.7354761109950045,1.0
1785,0.9851168148665954,0.314415714574461,0.7082318564103411,0.8405099507731576,1.0
1786,0.9947313300157081,0.4047354852806638,0.595766657584222,0.895596541276836,1.0
1787,1.0,0.5837382359171513,0.43151119453195663,0.9440528936406268,1.0
1788,1.0,0.5961871030853034,0.42328897577631125,1.0,1.0
1789,1.0,0.458677404744168,0.3688153791823429,1.0,1.0
1790,1.0,0.3543881250814489,0.5302003786799715,0.41803627145615607,1.0
1791,1.0,0.555536716489965,0.6362502536679213,0.1382293945639455,1.0
1792,1.0,0.6314351625231712,0.5002281763059762,0.4905027002448962,1.0
1793,1.0,0.6044879292471886,0.6394445204800528,0.6326033592369364,1.0
1794,1.0,0.6408745965774738,0.5656775550195746,0.555097157540431,1.0
1795,1.0,0.6448551807100449,0.571287969405404,0.3561142769346865,1.0
1796,1.0,0.5353936153543103,0.4858314741841136,0.2525794084886211,1.0
1797,1.0,0.4836989902901391,0.5518795512152337,0.4828341458816355,1.0
1798,1.0,0.5429943896444245,0.5739481614941544,0.43299239070445394,1.0
1799,1.0,0.4728454131966183,0.6406451483893362,0.21610096257792558,1.0
